[2026-02-27 17:17:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:17:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:17:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:17:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:17:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:18:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:19:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:20:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:21:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:22:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:23:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:24:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:25:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:26:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:27:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:28:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:29:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:30:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:31:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:32:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:33:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 17:34:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
